day,station_id,station_name,latitude,longitude,total_rainfall
2025-03-04,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-03-04,S218,Bukit Batok Street 34,1.36491,103.75065,57.93601
2025-03-04,S219,Yio Chu Kang Road,1.37999,103.87643,0.804
2025-03-04,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-03-04,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-03-04,S222,Henderson Road,1.28987,103.82364,3.8190000000000004
2025-03-04,S223,Margaret Drive,1.29984,103.80264,33.292
2025-03-04,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-04,S226,Malan Road,1.27472,103.80389,18.8
2025-03-04,S227,Woodlands Drive 62,1.43944,103.80389,24.442
2025-03-04,S228,Jurong West Street 73,1.34703,103.70073,23.165999999999997
2025-03-04,S229,Jurong West Street 42,1.35167,103.72195,29.028999999999996
2025-03-04,S230,West Coast Road,1.30167,103.76444,21.0
2025-03-04,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-03-04,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-03-04,S33,Jurong Pier Road,1.3081,103.71,3.8000000000000003
2025-03-04,S40,Mandai Lake Road,1.4044,103.78962,32.2
2025-03-04,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-03-04,S44,Nanyang Avenue,1.34583,103.68166,12.400000000000002
2025-03-04,S50,Clementi Road,1.3337,103.7768,22.0
2025-03-04,S60,Sentosa,1.25,103.8279,20.8
2025-03-04,S66,Kranji Way,1.4387,103.7363,51.2
2025-03-04,S69,Upper Peirce Reservoir Park,1.37,103.805,15.8
2025-03-04,S71,Kent Ridge Road,1.2923,103.7815,21.599999999999994
2025-03-04,S77,Alexandra Road,1.2937,103.8125,19.599999999999998
2025-03-04,S78,Poole Road,1.30703,103.89067,0.0
2025-03-04,S79,Somerset Road,1.3004,103.8372,0.4
2025-03-04,S81,Punggol Central,1.4029,103.9092,0.2
2025-03-04,S84,Simei Avenue,1.3437,103.9444,0.0
2025-03-04,S88,Toa Payoh North,1.3427,103.8482,0.2
2025-03-04,S90,Bukit Timah Road,1.3191,103.8191,2.4
2025-03-04,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-03-04,S92,South Buona Vista Road,1.2841,103.7886,18.8
2025-03-04,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-03-05,S06,Paya Lebar,1.3524,103.9007,0.2
2025-03-05,S08,Upper Thomson Road,1.3701,103.8271,9.4
2025-03-05,S104,Woodlands Avenue 9,1.44387,103.78538,13.399999999999999
2025-03-05,S106,Pulau Ubin,1.4168,103.9673,2.1999999999999997
2025-03-05,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-03-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,6.2
2025-03-05,S111,Scotts Road,1.31055,103.8365,0.6000000000000001
2025-03-05,S112,Lim Chu Kang Road,1.43854,103.70131,9.999999999999998
2025-03-05,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-03-05,S115,Tuas South Avenue 3,1.29377,103.61843,6.200000000000001
2025-03-05,S116,West Coast Highway,1.281,103.754,0.4
2025-03-05,S117,Banyan Road,1.256,103.679,5.600000000000001
2025-03-05,S119,Nicoll Highway,1.30105,103.8666,4.8
2025-03-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,8.999999999999998
2025-03-05,S123,Towner Road,1.3214,103.8577,7.800000000000001
2025-03-05,S201,Clementi Park,1.32311,103.76714,16.2
2025-03-05,S203,Pasir Panjang,1.29164,103.7702,0.201
2025-03-05,S207,Bedok Road,1.32485,103.95836,0.0
2025-03-05,S208,Changi East Close,1.3136,104.00317,0.0
2025-03-05,S209,Yishun Ring Road,1.42111,103.84472,1.616
2025-03-05,S210,Woodlands Centre,1.44003,103.76904,32.964
2025-03-05,S211,Kranji Road,1.42918,103.75711,41.20900000000001
2025-03-05,S213,Coronation Walk,1.32427,103.8097,0.0
2025-03-05,S214,Tanjong Rhu,1.29911,103.88289,5.122
2025-03-05,S215,Geylang East Central,1.32785,103.88899,3.045
2025-03-05,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,4.4879999999999995
2025-03-05,S217,Bishan Street 13,1.35041,103.85526,0.197
2025-03-05,S218,Bukit Batok Street 34,1.36491,103.75065,14.892000000000001
2025-03-05,S219,Yio Chu Kang Road,1.37999,103.87643,2.412
2025-03-05,S220,Compassvale Lane,1.38666,103.89797,0.203
2025-03-05,S221,Hougang Avenue 1,1.35691,103.89088,0.198
2025-03-05,S222,Henderson Road,1.28987,103.82364,3.2160000000000006
2025-03-05,S223,Margaret Drive,1.29984,103.80264,0.406
2025-03-05,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-05,S226,Malan Road,1.27472,103.80389,0.4
2025-03-05,S227,Woodlands Drive 62,1.43944,103.80389,26.866
2025-03-05,S228,Jurong West Street 73,1.34703,103.70073,14.652000000000001
2025-03-05,S229,Jurong West Street 42,1.35167,103.72195,22.736
2025-03-05,S230,West Coast Road,1.30167,103.76444,1.2
2025-03-05,S24,Upper Changi Road North,1.3678,103.9826,1.0
2025-03-05,S29,Pasir Ris Drive 12,1.387,103.935,0.8
2025-03-05,S33,Jurong Pier Road,1.3081,103.71,4.000000000000001
2025-03-05,S40,Mandai Lake Road,1.4044,103.78962,18.8
2025-03-05,S43,Kim Chuan Road,1.3399,103.8878,2.4
2025-03-05,S44,Nanyang Avenue,1.34583,103.68166,10.399999999999999
2025-03-05,S50,Clementi Road,1.3337,103.7768,13.200000000000001
2025-03-05,S60,Sentosa,1.25,103.8279,0.8
2025-03-05,S66,Kranji Way,1.4387,103.7363,40.00000000000001
2025-03-05,S69,Upper Peirce Reservoir Park,1.37,103.805,38.99999999999999
2025-03-05,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-03-05,S77,Alexandra Road,1.2937,103.8125,1.0
2025-03-05,S78,Poole Road,1.30703,103.89067,0.0
2025-03-05,S79,Somerset Road,1.3004,103.8372,3.200000000000001
2025-03-05,S81,Punggol Central,1.4029,103.9092,0.8
2025-03-05,S84,Simei Avenue,1.3437,103.9444,0.0
2025-03-05,S88,Toa Payoh North,1.3427,103.8482,1.6
2025-03-05,S90,Bukit Timah Road,1.3191,103.8191,1.2
2025-03-05,S900,Seletar Aerospace View,1.41284,103.86922,5.2
2025-03-05,S92,South Buona Vista Road,1.2841,103.7886,0.2
2025-03-05,S94,Pasir Ris Street 51,1.3662,103.9528,0.8
2025-03-06,S06,Paya Lebar,1.3524,103.9007,3.2000000000000006
2025-03-06,S07,Lornie Road,1.3415,103.8334,1.2000000000000002
2025-03-06,S08,Upper Thomson Road,1.3701,103.8271,0.4
2025-03-06,S104,Woodlands Avenue 9,1.44387,103.78538,24.799999999999997
2025-03-06,S106,Pulau Ubin,1.4168,103.9673,11.199999999999998
2025-03-06,S107,East Coast Parkway,1.3135,103.9625,2.6000000000000005
2025-03-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.4
2025-03-06,S111,Scotts Road,1.31055,103.8365,0.2
2025-03-06,S112,Lim Chu Kang Road,1.43854,103.70131,25.399999999999995
2025-03-06,S113,Marine Parade Road,1.30648,103.9104,8.2
2025-03-06,S115,Tuas South Avenue 3,1.29377,103.61843,14.199999999999996
2025-03-06,S116,West Coast Highway,1.281,103.754,1.2000000000000002
2025-03-06,S117,Banyan Road,1.256,103.679,1.9999999999999998
2025-03-06,S119,Nicoll Highway,1.30105,103.8666,3.4000000000000004
2025-03-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,19.200000000000003
2025-03-06,S123,Towner Road,1.3214,103.8577,0.4
2025-03-06,S201,Clementi Park,1.32311,103.76714,2.2
2025-03-06,S203,Pasir Panjang,1.29164,103.7702,0.804
2025-03-06,S207,Bedok Road,1.32485,103.95836,3.8190000000000004
2025-03-06,S208,Changi East Close,1.3136,104.00317,0.612
2025-03-06,S209,Yishun Ring Road,1.42111,103.84472,0.404
2025-03-06,S210,Woodlands Centre,1.44003,103.76904,21.708000000000002
2025-03-06,S211,Kranji Road,1.42918,103.75711,35.93099999999999
2025-03-06,S213,Coronation Walk,1.32427,103.8097,9.4
2025-03-06,S214,Tanjong Rhu,1.29911,103.88289,5.319
2025-03-06,S215,Geylang East Central,1.32785,103.88899,3.248
2025-03-06,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,1.224
2025-03-06,S217,Bishan Street 13,1.35041,103.85526,3.1520000000000006
2025-03-06,S218,Bukit Batok Street 34,1.36491,103.75065,14.075999999999999
2025-03-06,S219,Yio Chu Kang Road,1.37999,103.87643,2.0100000000000002
2025-03-06,S220,Compassvale Lane,1.38666,103.89797,2.436
2025-03-06,S221,Hougang Avenue 1,1.35691,103.89088,1.5839999999999999
2025-03-06,S222,Henderson Road,1.28987,103.82364,0.201
2025-03-06,S223,Margaret Drive,1.29984,103.80264,2.233
2025-03-06,S224,Airport Boulevard,1.34392,103.98409,7.236
2025-03-06,S226,Malan Road,1.27472,103.80389,1.8
2025-03-06,S227,Woodlands Drive 62,1.43944,103.80389,17.978
2025-03-06,S228,Jurong West Street 73,1.34703,103.70073,16.038
2025-03-06,S229,Jurong West Street 42,1.35167,103.72195,15.834
2025-03-06,S230,West Coast Road,1.30167,103.76444,2.8
2025-03-06,S24,Upper Changi Road North,1.3678,103.9826,1.0
2025-03-06,S29,Pasir Ris Drive 12,1.387,103.935,10.0
2025-03-06,S33,Jurong Pier Road,1.3081,103.71,3.800000000000001
2025-03-06,S40,Mandai Lake Road,1.4044,103.78962,1.7999999999999998
2025-03-06,S43,Kim Chuan Road,1.3399,103.8878,5.8
2025-03-06,S44,Nanyang Avenue,1.34583,103.68166,10.2
2025-03-06,S50,Clementi Road,1.3337,103.7768,0.0
2025-03-06,S60,Sentosa,1.25,103.8279,3.6000000000000005
2025-03-06,S66,Kranji Way,1.4387,103.7363,17.0
2025-03-06,S69,Upper Peirce Reservoir Park,1.37,103.805,2.6000000000000005
2025-03-06,S71,Kent Ridge Road,1.2923,103.7815,0.4
2025-03-06,S77,Alexandra Road,1.2937,103.8125,0.0
2025-03-06,S78,Poole Road,1.30703,103.89067,4.4
2025-03-06,S79,Somerset Road,1.3004,103.8372,0.8
2025-03-06,S81,Punggol Central,1.4029,103.9092,5.2
2025-03-06,S84,Simei Avenue,1.3437,103.9444,2.2
2025-03-06,S88,Toa Payoh North,1.3427,103.8482,3.0
2025-03-06,S90,Bukit Timah Road,1.3191,103.8191,0.4
2025-03-06,S900,Seletar Aerospace View,1.41284,103.86922,1.2
2025-03-06,S92,South Buona Vista Road,1.2841,103.7886,0.2
2025-03-06,S94,Pasir Ris Street 51,1.3662,103.9528,1.5999999999999999
2025-03-07,S06,Paya Lebar,1.3524,103.9007,0.0
2025-03-07,S07,Lornie Road,1.3415,103.8334,0.0
2025-03-07,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-03-07,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-03-07,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-03-07,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-03-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-03-07,S111,Scotts Road,1.31055,103.8365,0.0
2025-03-07,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-03-07,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-03-07,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-03-07,S116,West Coast Highway,1.281,103.754,0.0
2025-03-07,S117,Banyan Road,1.256,103.679,0.0
2025-03-07,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-03-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-03-07,S123,Towner Road,1.3214,103.8577,0.0
2025-03-07,S201,Clementi Park,1.32311,103.76714,0.0
2025-03-07,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-03-07,S207,Bedok Road,1.32485,103.95836,0.0
2025-03-07,S208,Changi East Close,1.3136,104.00317,0.204
2025-03-07,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-03-07,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-03-07,S211,Kranji Road,1.42918,103.75711,0.0
2025-03-07,S213,Coronation Walk,1.32427,103.8097,0.0
2025-03-07,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-03-07,S215,Geylang East Central,1.32785,103.88899,0.0
2025-03-07,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-03-07,S217,Bishan Street 13,1.35041,103.85526,0.197
2025-03-07,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-03-07,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-03-07,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-03-07,S221,Hougang Avenue 1,1.35691,103.89088,0.198
2025-03-07,S222,Henderson Road,1.28987,103.82364,0.0
2025-03-07,S223,Margaret Drive,1.29984,103.80264,0.0
2025-03-07,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-07,S226,Malan Road,1.27472,103.80389,0.0
2025-03-07,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-03-07,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-03-07,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-03-07,S230,West Coast Road,1.30167,103.76444,0.0
2025-03-07,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-03-07,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-03-07,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-03-07,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-03-07,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-03-07,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-03-07,S50,,,,0.0
2025-03-07,S60,Sentosa,1.25,103.8279,0.0
2025-03-07,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2025-03-07,S66,Kranji Way,1.4387,103.7363,0.0
2025-03-07,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-03-07,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-03-07,S77,Alexandra Road,1.2937,103.8125,0.0
2025-03-07,S78,Poole Road,1.30703,103.89067,0.0
2025-03-07,S79,Somerset Road,1.3004,103.8372,0.0
2025-03-07,S81,Punggol Central,1.4029,103.9092,2.0
2025-03-07,S84,Simei Avenue,1.3437,103.9444,0.0
2025-03-07,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-03-07,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-03-07,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-03-07,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-03-07,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-03-08,S06,Paya Lebar,1.3524,103.9007,30.000000000000004
2025-03-08,S07,Lornie Road,1.3415,103.8334,8.600000000000001
2025-03-08,S08,Upper Thomson Road,1.3701,103.8271,25.599999999999998
2025-03-08,S104,Woodlands Avenue 9,1.44387,103.78538,6.6000000000000005
2025-03-08,S106,Pulau Ubin,1.4168,103.9673,21.2
2025-03-08,S107,East Coast Parkway,1.3135,103.9625,2.4
2025-03-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,25.799999999999997
2025-03-08,S111,Scotts Road,1.31055,103.8365,5.0
2025-03-08,S112,Lim Chu Kang Road,1.43854,103.70131,50.0
2025-03-08,S113,Marine Parade Road,1.30648,103.9104,37.400000000000006
2025-03-08,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-03-08,S116,West Coast Highway,1.281,103.754,0.0
2025-03-08,S117,Banyan Road,1.256,103.679,0.0
2025-03-08,S119,Nicoll Highway,1.30105,103.8666,21.40001
2025-03-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.0
2025-03-08,S123,Towner Road,1.3214,103.8577,25.200000000000003
2025-03-08,S201,Clementi Park,1.32311,103.76714,7.199999999999999
2025-03-08,S203,Pasir Panjang,1.29164,103.7702,0.201
2025-03-08,S207,Bedok Road,1.32485,103.95836,3.015
2025-03-08,S208,Changi East Close,1.3136,104.00317,0.408
2025-03-08,S209,Yishun Ring Road,1.42111,103.84472,10.1
2025-03-08,S210,Woodlands Centre,1.44003,103.76904,14.471999999999998
2025-03-08,S211,Kranji Road,1.42918,103.75711,11.976999999999999
2025-03-08,S213,Coronation Walk,1.32427,103.8097,20.200000000000003
2025-03-08,S214,Tanjong Rhu,1.29911,103.88289,19.897
2025-03-08,S215,Geylang East Central,1.32785,103.88899,35.119
2025-03-08,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,16.524
2025-03-08,S217,Bishan Street 13,1.35041,103.85526,10.441
2025-03-08,S218,Bukit Batok Street 34,1.36491,103.75065,1.632
2025-03-08,S219,Yio Chu Kang Road,1.37999,103.87643,28.14
2025-03-08,S220,Compassvale Lane,1.38666,103.89797,32.277
2025-03-08,S221,Hougang Avenue 1,1.35691,103.89088,26.334000000000003
2025-03-08,S222,Henderson Road,1.28987,103.82364,0.804
2025-03-08,S223,Margaret Drive,1.29984,103.80264,0.812
2025-03-08,S224,Airport Boulevard,1.34392,103.98409,19.898999999999997
2025-03-08,S226,Malan Road,1.27472,103.80389,0.0
2025-03-08,S227,Woodlands Drive 62,1.43944,103.80389,8.08
2025-03-08,S228,Jurong West Street 73,1.34703,103.70073,8.91
2025-03-08,S229,Jurong West Street 42,1.35167,103.72195,2.03
2025-03-08,S230,West Coast Road,1.30167,103.76444,1.2000000000000002
2025-03-08,S24,Upper Changi Road North,1.3678,103.9826,22.0
2025-03-08,S29,Pasir Ris Drive 12,1.387,103.935,38.99999999999999
2025-03-08,S33,Jurong Pier Road,1.3081,103.71,5.2
2025-03-08,S40,Mandai Lake Road,1.4044,103.78962,34.8
2025-03-08,S43,Kim Chuan Road,1.3399,103.8878,37.8
2025-03-08,S44,Nanyang Avenue,1.34583,103.68166,4.8
2025-03-08,S60,Sentosa,1.25,103.8279,0.0
2025-03-08,S64,Bukit Panjang Road,1.3824,103.7603,8.2
2025-03-08,S66,Kranji Way,1.4387,103.7363,72.79999
2025-03-08,S69,Upper Peirce Reservoir Park,1.37,103.805,29.200000000000003
2025-03-08,S71,Kent Ridge Road,1.2923,103.7815,1.0
2025-03-08,S77,Alexandra Road,1.2937,103.8125,0.0
2025-03-08,S78,Poole Road,1.30703,103.89067,26.6
2025-03-08,S79,Somerset Road,1.3004,103.8372,5.199999999999999
2025-03-08,S81,Punggol Central,1.4029,103.9092,20.399999999999995
2025-03-08,S84,Simei Avenue,1.3437,103.9444,12.6
2025-03-08,S88,Toa Payoh North,1.3427,103.8482,10.0
2025-03-08,S90,Bukit Timah Road,1.3191,103.8191,10.399999999999999
2025-03-08,S900,Seletar Aerospace View,1.41284,103.86922,6.0
2025-03-08,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-03-08,S94,Pasir Ris Street 51,1.3662,103.9528,30.8
2025-03-09,S06,Paya Lebar,1.3524,103.9007,40.00001
2025-03-09,S07,Lornie Road,1.3415,103.8334,20.20001
2025-03-09,S08,Upper Thomson Road,1.3701,103.8271,12.800000000000004
2025-03-09,S104,Woodlands Avenue 9,1.44387,103.78538,31.8
2025-03-09,S106,Pulau Ubin,1.4168,103.9673,12.8
2025-03-09,S107,East Coast Parkway,1.3135,103.9625,13.4
2025-03-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,8.800000000000002
2025-03-09,S111,Scotts Road,1.31055,103.8365,9.200000000000001
2025-03-09,S112,Lim Chu Kang Road,1.43854,103.70131,12.4
2025-03-09,S113,Marine Parade Road,1.30648,103.9104,10.4
2025-03-09,S115,Tuas South Avenue 3,1.29377,103.61843,7.800000000000001
2025-03-09,S116,West Coast Highway,1.281,103.754,2.6
2025-03-09,S117,Banyan Road,1.256,103.679,6.200000000000001
2025-03-09,S119,Nicoll Highway,1.30105,103.8666,6.200000000000001
2025-03-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,9.400000000000004
2025-03-09,S123,Towner Road,1.3214,103.8577,11.600000000000001
2025-03-09,S201,Clementi Park,1.32311,103.76714,5.000000000000002
2025-03-09,S203,Pasir Panjang,1.29164,103.7702,3.4170000000000007
2025-03-09,S207,Bedok Road,1.32485,103.95836,17.285999999999998
2025-03-09,S208,Changi East Close,1.3136,104.00317,13.872000000000003
2025-03-09,S209,Yishun Ring Road,1.42111,103.84472,8.888
2025-03-09,S210,Woodlands Centre,1.44003,103.76904,27.134999999999998
2025-03-09,S211,Kranji Road,1.42918,103.75711,20.909
2025-03-09,S213,Coronation Walk,1.32427,103.8097,4.200000000000001
2025-03-09,S214,Tanjong Rhu,1.29911,103.88289,5.516000000000001
2025-03-09,S215,Geylang East Central,1.32785,103.88899,8.525999999999998
2025-03-09,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,12.648
2025-03-09,S217,Bishan Street 13,1.35041,103.85526,12.804999999999998
2025-03-09,S218,Bukit Batok Street 34,1.36491,103.75065,6.936
2025-03-09,S219,Yio Chu Kang Road,1.37999,103.87643,17.688
2025-03-09,S220,Compassvale Lane,1.38666,103.89797,28.622999999999998
2025-03-09,S221,Hougang Avenue 1,1.35691,103.89088,29.106
2025-03-09,S222,Henderson Road,1.28987,103.82364,4.623
2025-03-09,S223,Margaret Drive,1.29984,103.80264,3.2479999999999993
2025-03-09,S224,Airport Boulevard,1.34392,103.98409,21.909
2025-03-09,S226,Malan Road,1.27472,103.80389,3.0000000000000004
2025-03-09,S227,Woodlands Drive 62,1.43944,103.80389,22.422
2025-03-09,S228,Jurong West Street 73,1.34703,103.70073,5.346
2025-03-09,S229,Jurong West Street 42,1.35167,103.72195,7.308
2025-03-09,S230,West Coast Road,1.30167,103.76444,3.600000000000001
2025-03-09,S24,Upper Changi Road North,1.3678,103.9826,23.2
2025-03-09,S29,Pasir Ris Drive 12,1.387,103.935,23.200000000000003
2025-03-09,S33,Jurong Pier Road,1.3081,103.71,4.600000000000001
2025-03-09,S40,Mandai Lake Road,1.4044,103.78962,9.6
2025-03-09,S43,Kim Chuan Road,1.3399,103.8878,13.600000000000001
2025-03-09,S44,Nanyang Avenue,1.34583,103.68166,5.000000000000002
2025-03-09,S60,Sentosa,1.25,103.8279,3.0000000000000004
2025-03-09,S64,Bukit Panjang Road,1.3824,103.7603,6.400000000000002
2025-03-09,S66,Kranji Way,1.4387,103.7363,13.400000000000002
2025-03-09,S69,Upper Peirce Reservoir Park,1.37,103.805,23.600000000000005
2025-03-09,S71,Kent Ridge Road,1.2923,103.7815,3.600000000000001
2025-03-09,S77,Alexandra Road,1.2937,103.8125,3.2000000000000006
2025-03-09,S78,Poole Road,1.30703,103.89067,6.8000000000000025
2025-03-09,S79,Somerset Road,1.3004,103.8372,6.400000000000001
2025-03-09,S81,Punggol Central,1.4029,103.9092,33.00000000000001
2025-03-09,S84,Simei Avenue,1.3437,103.9444,22.999999999999996
2025-03-09,S88,Toa Payoh North,1.3427,103.8482,12.600000000000003
2025-03-09,S90,Bukit Timah Road,1.3191,103.8191,4.000000000000001
2025-03-09,S900,Seletar Aerospace View,1.41284,103.86922,8.200000000000001
2025-03-09,S92,South Buona Vista Road,1.2841,103.7886,3.0000000000000004
2025-03-09,S94,Pasir Ris Street 51,1.3662,103.9528,18.4
2025-03-10,S06,Paya Lebar,1.3524,103.9007,1.4
2025-03-10,S07,Lornie Road,1.3415,103.8334,1.2
2025-03-10,S08,Upper Thomson Road,1.3701,103.8271,3.6
2025-03-10,S104,Woodlands Avenue 9,1.44387,103.78538,4.6
2025-03-10,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-03-10,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-03-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.5999999999999999
2025-03-10,S111,Scotts Road,1.31055,103.8365,1.2
2025-03-10,S112,Lim Chu Kang Road,1.43854,103.70131,5.8
2025-03-10,S113,Marine Parade Road,1.30648,103.9104,0.2
2025-03-10,S115,Tuas South Avenue 3,1.29377,103.61843,6.4
2025-03-10,S116,West Coast Highway,1.281,103.754,7.3999999999999995
2025-03-10,S117,Banyan Road,1.256,103.679,4.800000000000001
2025-03-10,S119,Nicoll Highway,1.30105,103.8666,0.8
2025-03-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,6.800000000000001
2025-03-10,S123,Towner Road,1.3214,103.8577,1.8
2025-03-10,S201,Clementi Park,1.32311,103.76714,7.999999999999999
2025-03-10,S203,Pasir Panjang,1.29164,103.7702,6.633
2025-03-10,S207,Bedok Road,1.32485,103.95836,0.0
2025-03-10,S208,Changi East Close,1.3136,104.00317,0.0
2025-03-10,S209,Yishun Ring Road,1.42111,103.84472,3.838
2025-03-10,S210,Woodlands Centre,1.44003,103.76904,2.6130000000000004
2025-03-10,S211,Kranji Road,1.42918,103.75711,6.902
2025-03-10,S213,Coronation Walk,1.32427,103.8097,2.6
2025-03-10,S214,Tanjong Rhu,1.29911,103.88289,2.364
2025-03-10,S215,Geylang East Central,1.32785,103.88899,2.233
2025-03-10,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,1.02
2025-03-10,S217,Bishan Street 13,1.35041,103.85526,0.9850000000000001
2025-03-10,S218,Bukit Batok Street 34,1.36491,103.75065,14.075999999999999
2025-03-10,S219,Yio Chu Kang Road,1.37999,103.87643,0.201
2025-03-10,S220,Compassvale Lane,1.38666,103.89797,0.203
2025-03-10,S221,Hougang Avenue 1,1.35691,103.89088,1.1880000000000002
2025-03-10,S222,Henderson Road,1.28987,103.82364,5.226
2025-03-10,S223,Margaret Drive,1.29984,103.80264,1.8270000000000002
2025-03-10,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-10,S226,Malan Road,1.27472,103.80389,2.4
2025-03-10,S227,Woodlands Drive 62,1.43944,103.80389,3.636
2025-03-10,S228,Jurong West Street 73,1.34703,103.70073,3.3659999999999997
2025-03-10,S229,Jurong West Street 42,1.35167,103.72195,15.021999999999998
2025-03-10,S230,West Coast Road,1.30167,103.76444,7.000000000000001
2025-03-10,S24,Upper Changi Road North,1.3678,103.9826,0.4
2025-03-10,S29,Pasir Ris Drive 12,1.387,103.935,2.2
2025-03-10,S33,Jurong Pier Road,1.3081,103.71,3.4000000000000004
2025-03-10,S40,Mandai Lake Road,1.4044,103.78962,2.2
2025-03-10,S43,Kim Chuan Road,1.3399,103.8878,1.6
